,date,hosp_occupation_rate,virus_reproduction_factor,n_cases,n_deaths,n_first_dose,n_second_dose,n_third_dose,ACA.PA,AMUN.PA,BNP.PA,CNP.PA,CS.PA,GLE.PA,^STOXX50E,^VIX,new_vaccines
383,2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.670000076293945,48.7599983215332,44.28499984741211,19.600000381469727,20.860000610351562,32.470001220703125,3126.669921875,0.0,0.0
384,2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.722000122070312,50.47999954223633,44.36000061035156,19.670000076293945,20.90999984741211,32.540000915527344,3137.2099609375,21.520000457763672,0.0
385,2018-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119999885559082,51.060001373291016,45.34000015258789,19.959999084472656,21.21500015258789,33.2400016784668,3172.7099609375,18.899999618530273,0.0
386,2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.086000442504883,50.70000076293945,45.084999084472656,20.260000228881836,21.264999389648438,33.0099983215332,3166.419921875,19.020000457763672,0.0
387,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.998000144958496,50.36000061035156,44.755001068115234,20.139999389648438,21.420000076293945,32.90999984741211,3168.2900390625,18.489999771118164,0.0
388,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.052000045776367,50.939998626708984,44.775001525878906,20.219999313354492,21.53499984741211,32.83000183105469,3174.159912109375,18.790000915527344,0.0
389,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.968000411987305,50.599998474121094,44.375,20.219999313354492,21.514999389648438,32.459999084472656,3173.1298828125,18.06999969482422,0.0
390,2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083999633789062,52.439998626708984,44.845001220703125,20.15999984741211,21.579999923706055,32.849998474121094,3214.989990234375,16.440000534057617,0.0
391,2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.838000297546387,51.15999984741211,43.86000061035156,20.040000915527344,21.239999771118164,32.165000915527344,3189.25,20.739999771118164,0.0
392,2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.729999542236328,50.959999084472656,43.41999816894531,19.6299991607666,20.649999618530273,31.774999618530273,3150.27001953125,0.0,0.0
393,2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211999893188477,49.5,41.78499984741211,18.84000015258789,19.972000122070312,30.55500030517578,3045.93994140625,21.190000534057617,0.0
394,2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192000389099121,49.20000076293945,41.595001220703125,19.049999237060547,19.719999313354492,30.454999923706055,3058.530029296875,23.229999542236328,0.0
395,2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890000343322754,47.18000030517578,40.400001525878906,18.899999618530273,19.360000610351562,29.524999618530273,3016.989990234375,22.639999389648438,0.0
396,2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88599967956543,47.779998779296875,40.68000030517578,18.8799991607666,19.191999435424805,29.59000015258789,3055.320068359375,21.760000228881836,0.0
397,2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232000350952148,49.5,41.904998779296875,19.110000610351562,19.354000091552734,30.40999984741211,3107.969970703125,21.459999084472656,0.0
398,2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.241999626159668,49.060001373291016,42.189998626708984,19.25,19.31599998474121,30.485000610351562,3112.169921875,20.649999618530273,0.0
399,2018-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13599967956543,48.11000061035156,41.595001220703125,19.170000076293945,19.197999954223633,29.850000381469727,3092.60009765625,21.6299991607666,0.0
400,2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91100025177002,46.52000045776367,40.58000183105469,19.209999084472656,19.020000457763672,29.024999618530273,3063.64990234375,24.520000457763672,0.0
401,2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850000381469727,46.060001373291016,40.55500030517578,18.8799991607666,18.969999313354492,28.80500030517578,3040.1298828125,25.579999923706055,0.0
402,2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.871999740600586,46.33000183105469,40.880001068115234,18.649999618530273,18.95199966430664,28.899999618530273,3051.3798828125,25.579999923706055,0.0
403,2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47700023651123,45.7400016784668,39.400001525878906,18.389999389648438,18.687999725341797,27.93000030517578,3000.06005859375,28.3799991607666,0.0
404,2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4350004196167,46.529998779296875,39.5,18.299999237060547,18.79599952697754,28.09000015258789,3000.610107421875,30.110000610351562,0.0
405,2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288000106811523,46.040000915527344,38.790000915527344,18.389999389648438,18.76799964904785,27.610000610351562,0.0,36.06999969482422,0.0
406,2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.40999984741211,0.0
407,2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17300033569336,44.97999954223633,38.54499816894531,18.040000915527344,18.540000915527344,27.21500015258789,2937.360107421875,29.959999084472656,0.0
408,2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406000137329102,46.099998474121094,39.375,18.309999465942383,18.780000686645508,27.795000076293945,2986.530029296875,28.34000015258789,0.0
409,2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.430000305175781,46.15999984741211,39.474998474121094,18.520000457763672,18.857999801635742,27.81999969482422,0.0,25.420000076293945,0.0
410,2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312999725341797,45.349998474121094,39.084999084472656,18.34000015258789,18.805999755859375,27.424999237060547,0.0,23.219999313354492,0.0
411,2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282999992370605,44.880001068115234,38.85499954223633,18.290000915527344,18.649999618530273,27.440000534057617,2954.659912109375,25.450000762939453,0.0
412,2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.763999938964844,46.61000061035156,40.7400016784668,18.770000457763672,19.236000061035156,28.3700008392334,3041.85009765625,21.3799991607666,0.0
413,2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748000144958496,47.38999938964844,40.68000030517578,18.719999313354492,19.149999618530273,28.415000915527344,3033.639892578125,21.399999618530273,0.0
414,2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.810999870300293,48.4900016784668,40.8849983215332,18.940000534057617,19.222000122070312,28.614999771118164,3054.93994140625,20.469999313354492,0.0
415,2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.798999786376953,48.849998474121094,40.775001525878906,18.700000762939453,19.34600067138672,28.5049991607666,3070.239990234375,19.979999542236328,0.0
416,2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881999969482422,49.08000183105469,41.21500015258789,18.979999542236328,19.507999420166016,28.780000686645508,3075.72998046875,19.5,0.0
417,2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88599967956543,48.5,41.369998931884766,19.15999984741211,19.555999755859375,28.854999542236328,3070.0400390625,18.190000534057617,0.0
418,2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958000183105469,48.369998931884766,41.619998931884766,19.1200008392334,19.67799949645996,29.030000686645508,3055.179931640625,19.06999969482422,0.0
419,2019-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956000328063965,48.560001373291016,41.69499969482422,19.100000381469727,19.738000869750977,29.0049991607666,3068.050048828125,18.600000381469727,0.0
420,2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.345999717712402,49.5099983215332,43.08000183105469,19.420000076293945,20.049999237060547,30.209999084472656,3077.219970703125,19.040000915527344,0.0
421,2019-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154000282287598,49.189998626708984,41.41999816894531,19.40999984741211,20.100000381469727,28.5,3069.35009765625,18.059999465942383,0.0
422,2019-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324000358581543,49.47999954223633,42.470001220703125,19.799999237060547,20.559999465942383,28.604999542236328,3134.919921875,17.799999237060547,0.0
423,2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227999687194824,49.72999954223633,42.29999923706055,19.93000030517578,20.485000610351562,28.274999618530273,3125.070068359375,0.0,0.0
424,2019-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.069999694824219,49.209999084472656,41.51499938964844,19.860000610351562,20.395000457763672,27.81999969482422,3112.800048828125,20.799999237060547,0.0
425,2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.107999801635742,49.02000045776367,41.57500076293945,19.8799991607666,20.270000457763672,27.565000534057617,3112.1298828125,19.520000457763672,0.0
426,2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.131999969482422,49.79999923706055,41.380001068115234,20.0,20.3799991607666,27.719999313354492,3126.31005859375,18.889999389648438,0.0
427,2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.378000259399414,50.400001525878906,42.9900016784668,20.020000457763672,20.40999984741211,28.6200008392334,3163.239990234375,17.420000076293945,0.0
428,2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.140000343322754,49.59000015258789,42.45500183105469,19.959999084472656,20.299999237060547,28.145000457763672,3137.27001953125,18.8700008392334,0.0
429,2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.118000030517578,50.02000045776367,42.380001068115234,20.059999465942383,20.360000610351562,28.135000228881836,3153.419921875,19.1299991607666,0.0
430,2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.161999702453613,50.36000061035156,42.31999969482422,19.979999542236328,20.329999923706055,28.190000534057617,3161.739990234375,17.65999984741211,0.0
431,2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958999633789062,50.20000076293945,40.96500015258789,19.84000015258789,20.2450008392334,27.139999389648438,3159.429931640625,16.56999969482422,0.0
432,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91100025177002,50.619998931884766,40.8849983215332,20.239999771118164,20.354999542236328,26.485000610351562,3171.1201171875,16.139999389648438,0.0
433,2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713000297546387,50.380001068115234,40.11000061035156,20.15999984741211,20.389999389648438,25.75,3165.199951171875,15.729999542236328,0.0
434,2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960000038146973,51.619998931884766,41.1349983215332,20.399999618530273,20.514999389648438,26.059999465942383,3215.0400390625,15.569999694824219,0.0
435,2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170000076293945,51.84000015258789,41.8650016784668,20.440000534057617,20.56999969482422,26.5,3212.75,15.380000114440918,0.0
436,2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.862000465393066,51.08000183105469,40.790000915527344,20.020000457763672,20.28499984741211,24.704999923706055,3150.760009765625,16.3700008392334,0.0
437,2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550999641418457,49.380001068115234,39.849998474121094,19.850000381469727,20.110000610351562,24.020000457763672,3135.6201171875,15.720000267028809,0.0
438,2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63599967956543,50.08000183105469,40.505001068115234,19.75,20.270000457763672,24.149999618530273,3165.610107421875,15.970000267028809,0.0
439,2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802000045776367,50.86000061035156,40.994998931884766,19.920000076293945,20.354999542236328,24.510000228881836,3190.75,15.430000305175781,0.0
440,2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885000228881836,53.08000183105469,41.38999938964844,20.079999923706055,20.5049991607666,24.280000686645508,3202.3701171875,15.649999618530273,0.0
441,2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800000190734863,53.34000015258789,40.415000915527344,20.0,20.3700008392334,23.78499984741211,3182.659912109375,16.219999313354492,0.0
442,2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196000099182129,54.41999816894531,42.11000061035156,20.18000030517578,20.7450008392334,24.545000076293945,3241.25,14.90999984741211,0.0
443,2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.446000099182129,55.380001068115234,42.42499923706055,20.200000762939453,20.780000686645508,25.174999237060547,3244.7900390625,0.0,0.0
444,2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456000328063965,55.560001373291016,42.2400016784668,20.440000534057617,20.790000915527344,25.040000915527344,3239.409912109375,14.880000114440918,0.0
445,2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59000015258789,55.540000915527344,42.564998626708984,20.3799991607666,21.15999984741211,25.31999969482422,3259.489990234375,14.020000457763672,0.0
446,2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.491999626159668,55.84000015258789,41.595001220703125,20.020000457763672,21.389999389648438,24.979999542236328,3263.699951171875,14.460000038146973,0.0
447,2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562000274658203,55.720001220703125,41.92499923706055,20.219999313354492,21.635000228881836,25.334999084472656,3270.550048828125,13.510000228881836,0.0
448,2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.753999710083008,55.880001068115234,42.86000061035156,20.31999969482422,21.799999237060547,26.049999237060547,3280.010009765625,14.850000381469727,0.0
449,2019-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8100004196167,56.65999984741211,43.154998779296875,20.139999389648438,21.825000762939453,25.764999389648438,3289.320068359375,15.170000076293945,0.0
450,2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469727,57.08000183105469,44.20000076293945,20.040000915527344,22.104999542236328,26.559999465942383,3282.77001953125,14.699999809265137,0.0
451,2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.232000350952148,58.7599983215332,45.05500030517578,20.31999969482422,22.295000076293945,27.0,3298.260009765625,14.779999732971191,0.0
452,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.137999534606934,58.68000030517578,44.89500045776367,20.68000030517578,22.524999618530273,27.040000915527344,3312.10009765625,13.569999694824219,0.0
453,2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109999656677246,58.540000915527344,44.939998626708984,20.719999313354492,22.454999923706055,27.21500015258789,3317.1201171875,14.630000114440918,0.0
454,2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.069999694824219,58.18000030517578,44.51499938964844,20.280000686645508,22.28499984741211,27.024999618530273,3327.18994140625,14.739999771118164,0.0
455,2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.005999565124512,57.97999954223633,44.689998626708984,20.399999618530273,22.354999542236328,27.110000610351562,3324.669921875,15.739999771118164,0.0
456,2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657999992370605,56.599998474121094,43.18000030517578,20.100000381469727,22.225000381469727,25.940000534057617,3308.85009765625,16.59000015258789,0.0
457,2019-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000381469727,56.119998931884766,42.345001220703125,20.020000457763672,21.985000610351562,25.299999237060547,3283.60009765625,16.049999237060547,0.0
458,2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88599967956543,56.97999954223633,43.33000183105469,19.5,22.170000076293945,26.354999542236328,3304.43994140625,14.329999923706055,0.0
459,2019-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.878000259399414,56.84000015258789,43.04499816894531,19.790000915527344,22.149999618530273,26.299999237060547,3303.949951171875,13.770000457763672,0.0
460,2019-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.001999855041504,57.31999969482422,43.55500030517578,19.979999542236328,22.309999465942383,26.729999542236328,3323.449951171875,13.40999984741211,0.0
461,2019-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95199966430664,58.18000030517578,43.84000015258789,20.280000686645508,22.46500015258789,27.0,3342.030029296875,13.5,0.0
462,2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.041999816894531,58.20000076293945,44.28499984741211,20.719999313354492,22.795000076293945,27.295000076293945,3386.080078125,12.880000114440918,0.0
463,2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.326000213623047,58.779998779296875,45.099998474121094,20.68000030517578,22.799999237060547,27.969999313354492,3387.93994140625,13.100000381469727,0.0
464,2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3100004196167,58.900001525878906,45.11000061035156,20.579999923706055,22.844999313354492,27.975000381469727,3409.0,13.5600004196167,0.0
465,2019-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.112000465393066,57.939998626708984,44.189998626708984,20.239999771118164,22.674999237060547,27.239999771118164,3372.3798828125,13.90999984741211,0.0
466,2019-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92199993133545,57.619998931884766,43.040000915527344,20.260000228881836,22.604999542236328,26.575000762939453,3367.39990234375,13.630000114440918,0.0
467,2019-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510000228881836,55.720001220703125,41.625,19.860000610351562,22.329999923706055,25.524999618530273,3305.72998046875,16.479999542236328,0.0
468,2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.470000267028809,54.380001068115234,41.525001525878906,19.549999237060547,22.295000076293945,25.399999618530273,3300.47998046875,16.329999923706055,0.0
469,2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.491999626159668,55.15999984741211,41.42499923706055,19.530000686645508,22.3700008392334,25.475000381469727,3319.530029296875,14.680000305175781,0.0
470,2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866000175476074,55.560001373291016,42.32500076293945,19.75,22.479999542236328,25.969999313354492,3322.0400390625,15.149999618530273,0.0
471,2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65999984741211,55.119998931884766,41.98500061035156,19.479999542236328,22.2549991607666,25.469999313354492,3320.2900390625,14.430000305175781,0.0
472,2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.770000457763672,56.099998474121094,42.61000061035156,19.6200008392334,22.43000030517578,25.774999618530273,3351.7099609375,13.710000038146973,0.0
473,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085000038146973,57.349998474121094,43.47999954223633,20.100000381469727,22.704999923706055,26.524999618530273,3385.3798828125,13.399999618530273,0.0
474,2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.164999961853027,58.20000076293945,43.904998779296875,20.260000228881836,22.96500015258789,26.614999771118164,3395.699951171875,13.359999656677246,0.0
475,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.375,59.849998474121094,44.51499938964844,20.399999618530273,23.34000015258789,26.844999313354492,3435.56005859375,13.739999771118164,0.0
476,2019-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470000267028809,60.25,44.875,20.540000915527344,23.3700008392334,26.979999542236328,3441.929931640625,13.579999923706055,0.0
477,2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34000015258789,60.25,44.505001068115234,20.579999923706055,23.25,26.649999618530273,3447.469970703125,12.819999694824219,0.0
478,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3149995803833,60.650001525878906,44.45000076293945,20.639999389648438,23.2450008392334,26.520000457763672,3438.06005859375,13.180000305175781,0.0
479,2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.354999542236328,59.900001525878906,44.58000183105469,20.559999465942383,23.15999984741211,26.594999313354492,3417.219970703125,14.279999732971191,0.0
480,2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380000114440918,59.599998474121094,44.20000076293945,20.420000076293945,23.174999237060547,26.260000228881836,3424.64990234375,13.300000190734863,0.0
481,2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579999923706055,60.54999923706055,44.80500030517578,20.81999969482422,23.280000686645508,26.93000030517578,3435.340087890625,13.020000457763672,0.0
482,2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9399995803833,62.900001525878906,46.314998626708984,21.0,23.34000015258789,28.0,3447.830078125,12.010000228881836,0.0
483,2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.199999809265137,62.599998474121094,46.849998474121094,20.920000076293945,23.450000762939453,27.985000610351562,3450.4599609375,12.319999694824219,0.0
484,2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369999885559082,63.20000076293945,47.65999984741211,21.200000762939453,23.545000076293945,28.540000915527344,3463.360107421875,12.180000305175781,0.0
485,2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3149995803833,62.95000076293945,48.439998626708984,21.440000534057617,23.700000762939453,29.0,3477.72998046875,12.600000381469727,0.0
486,2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470000267028809,62.70000076293945,48.98500061035156,21.34000015258789,23.735000610351562,29.014999389648438,3499.22998046875,12.09000015258789,0.0
487,2019-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420000076293945,0.0
