date,mkt-rf,smb,hml,rf,RWR,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2004-06-08,0.0008,-0.0017000000000000001,-0.0006,4e-05,-0.0009759122344638049,0.0007728152400403587,-0.004300336180454445,-0.001376922961903837,0.0021645517596426966,0.005392186882770433,0.004694861669603201,-0.00932208547233182,0.0012739145227167459,0.003432156410923204
2004-06-09,-0.0104,-0.004699999999999999,-0.0004,4e-05,-0.0045587805211797505,-0.011582982296490463,-0.007973414221812192,-0.010341242132336559,-0.008639300402664807,-0.011214019486574522,-0.0038232858575857342,-0.006415723862898348,-0.011768474330418388,-0.007462679485599422
2004-06-10,0.0036,-0.0029,0.0036,4e-05,-0.003925431991061545,0.004687458206900086,0.012726026557242198,0.004876384028797531,0.00689900582399261,0.00542399897823298,0.0,0.006887638853423139,0.00032186124815125616,0.004072655402753256
2004-06-14,-0.0105,-0.005699999999999999,-0.0058,4e-05,-0.014844020599214858,-0.013996839526197347,-0.007605805025699741,-0.013864845387547398,-0.00540929033560944,-0.01373216222061413,-0.0051173064106270205,-0.006840523795948461,-0.007078485003041757,-0.012792507244056672
2004-06-15,0.0070999999999999995,0.0102,0.0023,4e-05,0.012667546954043374,0.010252374709159406,0.014328567207471998,0.00386639468454697,0.009064539546467243,0.01491791287694566,0.004714985456977683,0.00430479481017243,0.0012961441149581532,0.006005073885045009
2004-06-16,0.0014000000000000002,0.0024,-0.0005,4e-05,0.008822174760146018,0.00039025453574126345,0.019382396262699553,0.001750683296746658,0.002515260331157565,-0.004409610644818374,-0.0012798927458178566,0.005572188649452414,0.00032363200664375924,0.0009425286433371038
2004-06-17,-0.0014000000000000002,0.0001,0.0008,4e-05,0.00502507871500546,0.0039016927328971995,0.0074121668432740595,0.0006991315717361779,0.000716862295237819,-0.011318875280047935,-0.0038445174359041934,0.0068201944162324946,0.0016175748077440488,0.002510983119066834
2004-06-18,0.0019,-0.002,0.0018,4e-05,-0.014285719593734703,0.008938964101370406,-0.0012796198091638011,-0.0038421681605059765,0.0035816755442861226,0.0019909909345401378,-0.003859354792696057,-0.003386956852819978,-0.0032299249702254507,-0.001565470994775442
2004-06-21,-0.0042,0.001,0.0012,4e-05,0.006521775513955053,-0.003852021481037138,-0.002242142740671915,-0.0031556495685360897,-0.003925789027640181,-0.004470851912138363,-0.0012913809680594746,0.006796934629963003,-0.006804957474655593,-0.0034493165603081133
2004-06-22,0.0038,0.0024,0.0007000000000000001,4e-05,0.002945248870608541,0.0034802842406687073,0.006741604956436831,0.004924327670210671,0.009315665722081423,0.010478995752437603,0.0004309621208795633,-0.0037974746704914075,-0.004241408234406885,-0.004405327060169051
2004-06-23,0.009000000000000001,0.0054,0.0021,4e-05,0.007374060477736366,0.012331394428366504,0.016900470949669844,0.0024501809282828635,0.014199489437235924,0.013827194402247223,0.001292575951266528,0.0076239009115850465,0.0058977818635645995,0.007901390797175223
2004-06-24,-0.0023,-0.0001,0.0017000000000000001,4e-05,-0.003109483487244491,-0.0007613421170596935,-0.005957937608824793,0.0020949516289490155,-0.0021000863347314658,-0.004870939022168397,-0.003872639994589866,0.0033627541247314152,0.00032567821774365235,0.00031358510734502687
2004-06-25,-0.0023,0.012199999999999999,0.001,4e-05,0.005263508977726206,0.002666655040922672,-0.00567824292882102,-0.003484286636284084,-0.0014030485866787235,0.0039158062903106305,-0.009503210236703197,-0.005865156768949942,-0.008791877514302993,-0.000940400616163295
2004-06-28,-0.0025,-0.0006,-0.0007000000000000001,4e-05,0.004848093179025348,-0.0034194587245982566,-0.014276673743785273,-0.0006993759635506303,-0.0073761534786602745,-0.0078010651207501835,0.0,0.004635508321682691,-0.00492771405711534,-0.0018826912993723521
2004-06-29,0.0031,0.0058,-0.0007000000000000001,4e-05,-0.01884848213573187,0.013724766169815439,0.005471518441059642,-0.004198699674836548,0.00778483055812762,0.010319365136910674,0.0008722397513076796,-0.007550348323141387,0.005282266179466921,-0.007544790164964343
2004-06-30,0.0048,0.0007000000000000001,0.0034999999999999996,4e-05,0.015538963673412454,0.007145563481282036,0.007682451116406419,0.004216403085098852,0.0063202355361291485,0.0068094017817939,0.0061001910672924264,0.004226558838319905,0.0036124367897161225,0.0019005215876584103
2004-07-01,-0.0106,-0.0054,0.0054,5e-05,-0.005164950742528651,-0.01792387741888013,0.0012706771317982923,-0.00699791494486679,-0.015003499911553808,-0.018357538845871657,-0.009961002196466007,-0.011784540570212165,-0.014070690860286006,-0.00600691216409055
2004-07-02,-0.0028000000000000004,0.0018,0.0039000000000000003,5e-05,0.019404229909711246,-0.006083644564774171,0.0038070726567902557,0.00281894198628474,-0.008501586078989765,-0.010826738024534932,0.0,0.010221455527988699,-0.0006637421497535101,-0.005407127016737512
2004-07-06,-0.009399999999999999,-0.0091,0.0091,5e-05,-0.0005093305628937062,-0.0076510658095125805,0.0025284426437830465,-0.007027420975029619,-0.0021436036596289565,-0.02139304960273536,0.00043745531998395926,-0.0016862988759106523,-0.007306583070193939,-0.006395930924580351
2004-07-07,0.0015,-0.0034999999999999996,0.0021,5e-05,0.008535033026410455,0.011565120697151432,0.005989928693902025,-0.002123121611897427,0.0017901624244265335,0.006609006622388058,0.0008744446734225697,0.0021114542405482606,-0.002341910212566356,-0.002896689844605449
2004-07-08,-0.0096,-0.0098,0.0025,5e-05,-0.013515216869664282,-0.008384120246702209,-0.005014097404487661,-0.0074468192282134416,-0.005718364904566453,-0.01666666345564194,-0.0013105626953594518,-0.003792674012812469,-0.002347407630469145,-0.013557136297608463
2004-07-09,0.0031,0.0018,-0.0016,5e-05,0.00019210249217449515,0.003843212133376017,0.005669300950418288,0.0,0.008267417137287625,0.00821776338237279,0.0026246484838330364,-0.0021150270030226848,-0.002352930918461116,0.005562829818874793
2004-07-12,0.0004,-0.0049,0.0037,5e-05,0.00588869307932427,0.0007656412623464615,-0.005637341166783605,0.004644554589412708,0.0014260576333453567,-0.0015282109311971492,0.0013089304775586452,0.002119509823532706,-0.00438008985102889,0.0026033167880818997
2004-07-13,0.0009,0.0001,0.0018,5e-05,-0.007572326080383496,0.003443005152614198,-0.0025196826364112246,0.0010667624103186668,0.00213597243205621,-0.004591844430420489,0.0013071363093510868,-0.0021150270030226848,0.008121884421770087,0.0038948666443843205
2004-07-14,-0.0033,-0.0036,0.0040999999999999995,5e-05,0.0053859728281340224,0.0,0.011998710446832206,-0.004618072547119656,-0.001776171855705222,-0.015889259984911308,-0.00043517097828726925,0.008902038283777669,0.00369247061505118,-0.004203073612433217
2004-07-15,-0.0032,0.0063,0.0012,5e-05,0.011224479146025423,0.0019062579215323172,0.006552233680861663,-0.009279079967091874,0.004982184617362551,-0.0052083529945868845,-0.006530240444677093,0.004621874532679593,-0.011036786886831296,-0.004870117605385693
2004-07-16,-0.005600000000000001,-0.0075,0.0063,5e-05,-0.0006306664711200893,0.002283084641351296,0.012089374601280678,0.0003602270436879884,-0.003895205780563238,-0.010471243923821483,-0.00043822213039312885,0.007109999053904081,-0.008792703130373947,-0.011092990434568684
2004-07-19,-0.0012,-0.0027,0.0054,5e-05,0.005932063722344338,-0.0045558404912009465,-0.003369084386240395,0.0014403893075698448,-0.004265870439560171,0.0031745749816607383,0.00043841425322121985,0.004568131673591491,-0.004776506045696571,-0.0039590542394961625
2004-07-20,0.0083,0.009399999999999999,-0.0075,5e-05,0.0006274148183333939,-0.0015255152260182925,-0.003073211001989873,0.00503419592424903,0.006069263652438428,0.016350284190935982,0.00043822213039312885,0.0020669382371509837,0.004113844323604177,0.011262012142210232
2004-07-21,-0.0149,-0.012199999999999999,0.006999999999999999,5e-05,-0.009780572639379925,-0.019098548287684758,-0.017879101137812325,-0.010017959477726102,-0.013129908986035055,-0.015049346582163947,-0.013578601269309987,-0.015676533182948704,-0.011266706068272736,-0.008843775030826562
2004-07-22,0.0014000000000000002,-0.0042,-0.006,5e-05,-0.012663060553258165,-0.00428351281325301,0.003138683998913816,0.0010842810893079147,-0.006112911886321237,0.010537448248846948,-0.003108334520485645,-0.006705777171803318,0.004834299082286053,0.001652321106489163
2004-07-23,-0.0103,-0.0040999999999999995,0.0064,5e-05,-0.009170171239398672,-0.0050840501493206736,-0.003754660053888026,-0.005054187121134146,-0.004703298250262944,-0.01720541806336695,-0.014699327950617236,-0.005907227531232628,-0.006185577416363275,-0.005938644287276751
2004-07-26,-0.0039000000000000003,-0.0069,0.0013,5e-05,-0.011067238760148146,-0.008647846544209026,-0.008793991372602061,0.0003628411784781793,-0.0032715431420972108,0.005835474842274424,-0.0036166329417204324,-0.002546666693652333,-0.010027694148073696,-0.008629217682546653
2004-07-27,0.011000000000000001,0.0104,-0.0067,5e-05,-0.0020287797932094787,0.017049972913682376,0.010139407485400653,0.008342405330800329,0.01021154944808278,0.009493687440269571,0.010435550484677591,-0.0012766249636386728,0.004191437050331537,0.017073930606099408
2004-07-28,-0.0009,-0.006,0.0024,5e-05,0.013640225204468726,0.008966843885259479,0.006900856936823185,0.0032374630863583054,0.0061371867007813385,-0.0005224780146672048,-0.002694269064107635,0.013208409985535186,-0.0024347719938858647,-0.004279103500913983
2004-07-29,0.0066,0.009000000000000001,-0.0045000000000000005,5e-05,-0.0068577924475511365,0.013137564281815006,0.007165213952238014,0.004302575408089204,0.0010763824324915294,0.014113981683669508,-0.011706363451179591,0.007148867593995245,0.004532746143072419,0.004958665075381008
2004-07-30,0.0014000000000000002,0.0021,-0.0031,5e-05,0.005667401327040578,-0.0019069122185324527,0.0037116896099120833,-0.001428047520552922,-0.0014336562267243114,0.00206190290277819,0.0,0.0070981240450316285,0.0038181399649659387,0.0009868647046700207
2004-08-02,0.0036,-0.0045000000000000005,0.0019,5e-05,0.014574426998509304,0.006113864996012852,-0.0012326938239406449,0.006077965411068087,0.00466615785781066,0.0025719771443910577,0.010022747412653521,0.007462619882432353,-0.0010373681385326128,0.005915225217568043
2004-08-03,-0.0075,-0.009000000000000001,0.0077,5e-05,0.011619739045768851,-0.009874676400881688,0.012033304272896395,-0.0060412469212410835,-0.0053590432210383065,-0.01641866077897136,-0.004059546787468227,-0.0020575818366401766,-0.001038379367623743,-0.010127454005544156
2004-08-04,-0.002,0.0006,0.0,5e-05,0.005048906610719994,0.0015343657842574743,-0.02317068107350706,0.0025026570741972787,0.0,0.001564981039442248,0.002264458208030451,0.008659756060727997,-0.0020790496196141373,-0.005280523149862382
2004-08-05,-0.0163,-0.0021,0.004699999999999999,5e-05,-0.013751954029315727,-0.02144777327462022,-0.0149813182231322,-0.01640514364339618,-0.020474126857044306,-0.015104213750194995,-0.011748681942751471,-0.011856051473150053,-0.018402735879758603,-0.017584565030844157
2004-08-06,-0.0159,-0.0092,0.008,5e-05,-0.0051572735634917155,-0.01800387859915953,-0.01996195093242814,-0.008701958619618755,-0.020535436886345404,-0.030142765701937635,-0.012345699469718752,0.0074472612580720465,-0.01379558863395658,-0.014522130912265285
2004-08-09,0.0002,-0.0034999999999999996,0.0001,5e-05,0.004800000117187508,0.006377036526068247,0.0161655349197114,-0.0010972826945284675,0.0022464011736300638,0.006543016951274794,0.0037037001061668295,-0.002464043737265942,-0.004662810784784366,-0.0013708332799520218
2004-08-10,0.0139,0.0077,-0.0043,5e-05,0.004713435196443738,0.016237617719291553,-0.003818034936946435,0.013914353869451501,0.01680981874844578,0.017334865549479606,0.007841331822000086,0.007410390738687989,0.014774769276111988,0.014756359443457434
2004-08-11,-0.0029,-0.0040999999999999995,0.0009,5e-05,-0.004120714487404253,-0.003507410488038931,-0.0051101836519080734,0.0028891014768912537,-0.0011020859681710737,-0.02502668815328335,0.007780323722013094,0.0040866524019538275,0.016690316615810774,-0.007101761469054502
2004-08-12,-0.0118,-0.005,0.0032,5e-05,-0.009484994755489584,-0.01368793060801532,-0.012841079403812405,-0.010442907029617254,-0.014711276597043188,-0.019661316958121566,-0.002270714957753328,-0.0004070097275558071,-0.005588538320020819,-0.013624029889763523
2004-08-13,0.001,-0.0003,0.0014000000000000002,5e-05,-0.000706944768873452,-0.003568602499534279,0.012357696285092645,0.001091692423157209,-0.0018664107017704046,0.005570945396701887,0.004551678861862474,-0.0036645014065531667,-0.007727408453125473,0.002417182471887047
2004-08-16,0.013999999999999999,0.0038,-0.0009,5e-05,0.013891518050737517,0.02785518449329305,0.00610345451910832,0.015267197724122328,0.018698579068054055,0.008864257849030555,0.006343425083112697,0.004495325436790321,0.01345129772625131,0.023768467460849818
2004-08-17,0.003,0.0015,-0.0053,5e-05,0.005391680852912639,0.005420030586990032,-0.022988484047574143,0.005728551369370338,-0.0007342312016050956,0.0065898322496744655,0.0009005159202215562,-0.00040684413803404595,0.0013971678903210716,0.012786038926470678
2004-08-18,0.0134,0.0076,-0.0073,5e-05,0.016593067075159285,0.008856428789610682,0.013071882795547163,0.01210400139689849,0.015797219545292895,0.016366570556967552,0.006747621305402074,0.006512000382556504,0.01325424345153059,0.008637881248729107
2004-08-19,-0.0038,-0.0026,0.0023,5e-05,-0.014150034155426261,0.0015266796570208019,0.0032258187570879393,-0.004220934875671545,-0.011934897947879053,-0.003220583394804244,-0.00491504500124218,-0.004852362883380534,-0.003442288356191092,-0.0046113733261696765
2004-08-20,0.0079,0.009000000000000001,-0.0027,5e-05,0.028454543325990844,0.008003086648363134,0.010289379128589404,0.01024379660333219,0.00988288655855385,0.0048465349524466905,0.004490362793632796,0.004063326763146469,0.00829014731583011,0.008934495827217281
2004-08-23,-0.0032,-0.0033,-0.003,5e-05,0.00036720283277169585,-0.008317626251692967,-0.012412456674138816,-0.003496551433687878,-0.00036245845692384204,0.00482315934211397,-0.003576214604594341,-0.0020234414776634235,-0.002055545467394171,-0.005247617206073918
2004-08-24,0.0003,0.0016,0.0014000000000000002,5e-05,0.013645029795743557,0.002668688373840933,-0.002578147661481789,0.0017543689099630555,0.0007251797613849753,-0.0053333536783853885,0.00044855635363560964,0.0020275440944819145,0.0006865931458936991,0.0026376499804579012
2004-08-25,0.0084,0.0013,-0.0048,5e-05,-0.0053724918469655325,0.011026651100380702,0.00646199840583872,0.008756564689043511,0.010869537424425646,0.011260107030384825,0.005829644509547149,0.004046960144671319,0.009605512532065763,0.00756328653043048
2004-08-26,-0.0005,-0.0049,0.004,5e-05,0.0032165976215012826,0.005265114285259331,0.007062639595419196,0.002430613501228862,0.00035843114761879846,-0.005302246990110948,0.0017832816600309442,0.0,-0.001359188417008217,-0.0003263782337153964
2004-08-27,0.0033,0.0051,-0.0025,5e-05,-0.00048393347777031526,0.001122360163085867,0.006375481359270019,0.0010391308354125162,-0.00035830272076342595,0.004264388205224678,-0.001780107227459471,-0.0004030725149979375,0.0071453214080452465,0.0
2004-08-30,-0.0086,-0.0044,0.0034999999999999996,5e-05,0.006899910397790698,-0.008594900607963862,-0.0044345705100335975,-0.005882376836414793,-0.005376330486780656,-0.01008495395534903,-0.004904173377393128,0.0024194102877774792,-0.012500028191385626,-0.00783544817805859
2004-08-31,0.0048,0.0004,0.0015,5e-05,0.008114876225161272,0.0030154512489826146,0.01654471691742354,0.005221054269510805,0.004684654442039804,-0.0037533349198929367,0.0008960778690472182,0.0096540533075542,0.005473823124113153,-0.0006580635346064012
2004-09-01,0.003,0.005699999999999999,-0.0039000000000000003,5e-05,-0.003339060042281239,0.004133735455839727,0.017527309709592265,-0.0038089084066876833,0.00035868827772089773,0.007534951034623649,0.0,-0.0031872479079767535,0.004083050075722738,0.003292672748033354
2004-09-02,0.0109,0.0027,-0.0026,5e-05,0.00604246672038955,0.01384733715350328,0.00799760534156202,0.011122670844710525,0.013624993776667926,0.011752202391705158,0.011638327086211708,0.009192627419195798,0.010166019475897237,0.015753247797894998
2004-09-03,-0.0045000000000000005,-0.0025,0.004,5e-05,0.004995220853073468,-0.0022148196974687284,0.0021360907490508563,-0.0003436766998254903,-0.00282985222535026,-0.021647298619387745,0.004424795565566519,-0.003564362478728378,-0.0020127295208753893,-0.000969327492923111
2004-09-07,0.0073,0.0033,-0.0002,5e-05,0.006804765482451458,0.008879014614185277,-0.0012180546693508765,0.012035726566985483,0.007449417541476988,0.004317318982276719,0.0,0.007154225209357268,0.006722714720653888,0.006791690942900663
2004-09-08,-0.0048,-0.0033,0.0002,5e-05,0.0008815616211370614,-0.011367853615226409,0.0009147132528051216,-0.007475372294666216,-0.001760536539864077,0.0010746130982883795,-0.01057276081059122,-0.009471182702169512,-0.002337282149904696,-0.0032122864380645932
